V1,V2,V3
12.4723404255319,58.6346560846561,58.8886528015137
12.5398936170213,58.6346560846561,51.7599639892578
12.6074468085106,58.6346560846561,47.7499656677246
12.675,58.6346560846561,42.4999656677246
12.7425531914894,58.6346560846561,42.4999656677246
12.8101063829787,58.6346560846561,42.4999656677246
12.8776595744681,58.6346560846561,42.4999656677246
12.9452127659574,58.6346560846561,42.5199661254883
13.0127659574468,58.6346560846561,44.0899658203125
13.0803191489362,58.6346560846561,50.1299819946289
13.1478723404255,58.6346560846561,51.0099792480469
13.2154255319149,58.6346560846561,44.1599807739258
13.2829787234043,58.6346560846561,42.4999809265137
13.3505319148936,58.6346560846561,55.7099800109863
13.418085106383,58.6346560846561,78.4199829101562
13.4856382978723,58.6346560846561,55.2599792480469
13.5531914893617,58.6346560846561,62.1799812316895
13.6207446808511,58.6346560846561,69.3899993896484
13.6882978723404,58.6346560846561,77.3000030517578
13.7558510638298,58.6346560846561,81.9499969482422
13.8234042553192,58.6346560846561,66.8000030517578
13.8909574468085,58.6346560846561,73.4499969482422
13.9585106382979,58.6346560846561,76.2600021362305
14.0260638297872,58.6346560846561,83.9800033569336
14.0936170212766,58.6346560846561,90.1800003051758
14.161170212766,58.6346560846561,99.8480834960938
14.2287234042553,58.6346560846561,96.3180847167969
14.2962765957447,58.6346560846561,113.578086853027
14.363829787234,58.6346560846561,101.948081970215
14.4313829787234,58.6346560846561,142.388092041016
14.4989361702128,58.6346560846561,151.638092041016
14.5664893617021,58.6346560846561,118.348083496094
14.6340425531915,58.6346560846561,88.8580856323242
14.7015957446809,58.6346560846561,87.5151519775391
14.7691489361702,58.6346560846561,87.4951477050781
14.8367021276596,58.6346560846561,87.5651473999023
14.9042553191489,58.6346560846561,88.9151458740234
14.9718085106383,58.6346560846561,130.345153808594
15.0393617021277,58.6346560846561,130.725143432617
15.106914893617,58.6346560846561,119.435150146484
15.1744680851064,58.6346560846561,116.715148925781
15.2420212765957,58.6346560846561,92.8268280029297
15.3095744680851,58.6346560846561,79.9668273925781
15.3771276595745,58.6346560846561,67.4068298339844
15.4446808510638,58.6346560846561,73.5368270874023
15.5122340425532,58.6346560846561,78.8468246459961
15.5797872340426,58.6346560846561,82.9568252563477
15.6473404255319,58.6346560846561,87.1568298339844
15.7148936170213,58.6346560846561,76.3968276977539
15.7824468085106,58.6346560846561,65.2495346069336
15.85,58.6346560846561,47.8195343017578
15.9175531914894,58.6346560846561,33.2895317077637
15.9851063829787,58.6346560846561,23.5095329284668
16.0526595744681,58.6346560846561,37.0695343017578
16.1202127659574,58.6346560846561,48.6895332336426
16.1877659574468,58.6346560846561,19.5095329284668
16.2553191489362,58.6346560846561,3.84953260421753
16.3228723404255,58.6346560846561,-3.07369184494019
16.3904255319149,58.6346560846561,-2.99369192123413
16.4579787234043,58.6346560846561,7.19630813598633
16.5255319148936,58.6346560846561,16.0763072967529
16.593085106383,58.6346560846561,30.5963077545166
16.6606382978723,58.6346560846561,26.4163074493408
16.7281914893617,58.6346560846561,30.0763072967529
16.7957446808511,58.6346560846561,26.9863090515137
16.8632978723404,58.6346560846561,24.446849822998
16.9308510638298,58.6346560846561,21.3168487548828
16.9984042553192,58.6346560846561,6.24684906005859
17.0659574468085,58.6346560846561,-8.70315074920654
17.1335106382979,58.6346560846561,-15.5631513595581
17.2010638297872,58.6346560846561,-17.5831508636475
17.2686170212766,58.6346560846561,-19.943151473999
17.336170212766,58.6346560846561,-22.4231510162354
17.4037234042553,58.6346560846561,-26.2320461273193
17.4712765957447,58.6346560846561,-48.6520462036133
17.538829787234,58.6346560846561,-32.7820472717285
17.6063829787234,58.6346560846561,-29.422046661377
17.6739361702128,58.6346560846561,-31.8820457458496
17.7414893617021,58.6346560846561,-36.4520454406738
17.8090425531915,58.6346560846561,-38.6120452880859
17.8765957446809,58.6346560846561,-50.1420478820801
17.9441489361702,58.6346560846561,-54.6865730285645
18.0117021276596,58.6346560846561,-69.5665740966797
18.0792553191489,58.6346560846561,-85.4765701293945
18.1468085106383,58.6346560846561,-91.3765716552734
18.2143617021277,58.6346560846561,-265.026580810547
18.281914893617,58.6346560846561,-324.216583251953
18.3494680851064,58.6346560846561,-235.426574707031
18.4170212765957,58.6346560846561,-225.356704711914
18.4845744680851,58.6346560846561,-216.086700439453
18.5521276595745,58.6346560846561,-214.636703491211
18.6196808510638,58.6346560846561,-220.206695556641
18.6872340425532,58.6346560846561,-227.176696777344
18.7547872340426,58.6346560846561,-204.736694335938
18.8223404255319,58.6346560846561,-140.566696166992
18.8898936170213,58.6346560846561,-131.686706542969
18.9574468085106,58.6346560846561,-131.84846496582
19.025,58.6346560846561,-137.228469848633
19.0925531914894,58.6346560846561,-115.898468017578
19.1601063829787,58.6346560846561,-52.5284652709961
19.2276595744681,58.6346560846561,-62.4784660339355
19.2952127659575,58.6346560846561,-101.408462524414
19.3627659574468,58.6346560846561,-94.5484619140625
19.4303191489362,58.6346560846561,-131.558471679688
19.4978723404255,58.6346560846561,-116.017524719238
19.5654255319149,58.6346560846561,-112.097526550293
19.6329787234043,58.6346560846561,-145.247528076172
19.7005319148936,58.6346560846561,-133.517517089844
19.768085106383,58.6346560846561,-128.977523803711
19.8356382978723,58.6346560846561,-156.587524414062
19.9031914893617,58.6346560846561,-168.367523193359
19.9707446808511,58.6346560846561,-142.627517700195
20.0382978723404,58.6346560846561,-95.7587738037109
20.1058510638298,58.6346560846561,-91.9187698364258
20.1734042553191,58.6346560846561,-103.198768615723
20.2409574468085,58.6346560846561,-115.798774719238
20.3085106382979,58.6346560846561,-141.548767089844
20.3760638297872,58.6346560846561,-149.548767089844
20.4436170212766,58.6346560846561,-132.868774414062
20.511170212766,58.6346560846561,-122.99877166748
20.5787234042553,58.6346560846561,-122.592300415039
20.6462765957447,58.6346560846561,-95.6822967529297
20.713829787234,58.6346560846561,-84.3523025512695
20.7813829787234,58.6346560846561,-78.5223007202148
20.8489361702128,58.6346560846561,-77.7622985839844
20.9164893617021,58.6346560846561,-75.2523040771484
20.9840425531915,58.6346560846561,-76.1023025512695
21.0515957446809,58.6346560846561,-87.4322967529297
21.1191489361702,58.6346560846561,-83.9805221557617
21.1867021276596,58.6346560846561,-82.2705230712891
21.2542553191489,58.6346560846561,-83.6905212402344
21.3218085106383,58.6346560846561,-83.2605209350586
21.3893617021277,58.6346560846561,-83.7405242919922
21.456914893617,58.6346560846561,-80.7205200195312
21.5244680851064,58.6346560846561,-75.4705200195312
21.5920212765957,58.6346560846561,-69.4405212402344
21.6595744680851,58.6346560846561,-61.002498626709
21.7271276595745,58.6346560846561,-53.752498626709
21.7946808510638,58.6346560846561,-51.7124977111816
21.8622340425532,58.6346560846561,-49.1424980163574
21.9297872340426,58.6346560846561,-45.252498626709
21.9973404255319,58.6346560846561,-39.5124969482422
22.0648936170213,58.6346560846561,-38.1624984741211
22.1324468085106,58.6346560846561,-38.0124969482422
22.2,58.6346560846561,-37.8121910095215
9.5,58.5664573955619,-528.91455078125
9.56755319148936,58.5664573955619,-513.254577636719
9.63510638297872,58.5664573955619,-497.034545898438
9.70265957446808,58.5664573955619,-516.234558105469
9.77021276595745,58.5664573955619,-518.064575195312
9.83776595744681,58.5664573955619,-477.487518310547
9.90531914893617,58.5664573955619,-539.317504882812
9.97287234042553,58.5664573955619,-522.027526855469
10.0404255319149,58.5664573955619,-463.697509765625
10.1079787234043,58.5664573955619,-399.047515869141
10.1755319148936,58.5664573955619,-342.967498779297
10.243085106383,58.5664573955619,-307.877502441406
10.3106382978723,58.5664573955619,-273.257507324219
10.3781914893617,58.5664573955619,-238.28288269043
10.4457446808511,58.5664573955619,-186.582885742188
10.5132978723404,58.5664573955619,-162.352874755859
10.5808510638298,58.5664573955619,-149.402877807617
10.6484042553192,58.5664573955619,-127.742881774902
10.7159574468085,58.5664573955619,-103.752883911133
10.7835106382979,58.5664573955619,-86.0828857421875
10.8510638297872,58.5664573955619,-75.2928848266602
10.9186170212766,58.5664573955619,-59.8044967651367
10.986170212766,58.5664573955619,-28.8944969177246
11.0537234042553,58.5664573955619,-47.0244979858398
11.1212765957447,58.5664573955619,-30.8444976806641
11.188829787234,58.5664573955619,-0.80449765920639
11.2563829787234,58.5664573955619,17.8655014038086
11.3239361702128,58.5664573955619,43.7655029296875
11.3914893617021,58.5664573955619,58.1955032348633
11.4590425531915,58.5664573955619,74.6821823120117
11.5265957446809,58.5664573955619,85.7921829223633
11.5941489361702,58.5664573955619,101.742179870605
11.6617021276596,58.5664573955619,105.392181396484
11.7292553191489,58.5664573955619,122.272178649902
11.7968085106383,58.5664573955619,139.772186279297
11.8643617021277,58.5664573955619,122.282180786133
11.931914893617,58.5664573955619,100.882179260254
11.9994680851064,58.5664573955619,117.348655700684
12.0670212765957,58.5664573955619,128.218658447266
12.1345744680851,58.5664573955619,102.468650817871
12.2021276595745,58.5664573955619,74.7886505126953
12.2696808510638,58.5664573955619,69.4786529541016
12.3372340425532,58.5664573955619,62.2686538696289
12.4047872340426,58.5664573955619,59.1286544799805
12.4723404255319,58.5664573955619,55.3286552429199
12.5398936170213,58.5664573955619,47.3699645996094
12.6074468085106,58.5664573955619,42.5199661254883
12.675,58.5664573955619,42.4999656677246
12.7425531914894,58.5664573955619,42.4999656677246
12.8101063829787,58.5664573955619,42.4999656677246
12.8776595744681,58.5664573955619,42.7599639892578
12.9452127659574,58.5664573955619,48.4699668884277
13.0127659574468,58.5664573955619,56.3599662780762
13.0803191489362,58.5664573955619,56.5099792480469
13.1478723404255,58.5664573955619,51.4899826049805
13.2154255319149,58.5664573955619,42.4999809265137
13.2829787234043,58.5664573955619,47.4499816894531
13.3505319148936,58.5664573955619,130.759979248047
13.418085106383,58.5664573955619,111.699981689453
13.4856382978723,58.5664573955619,69.4099807739258
13.5531914893617,58.5664573955619,76.5199813842773
13.6207446808511,58.5664573955619,95.0999984741211
13.6882978723404,58.5664573955619,114.809997558594
13.7558510638298,58.5664573955619,92.1699981689453
13.8234042553192,58.5664573955619,69.129997253418
13.8909574468085,58.5664573955619,70.0500030517578
13.9585106382979,58.5664573955619,69.2200012207031
14.0260638297872,58.5664573955619,79.7399978637695
14.0936170212766,58.5664573955619,92.3199996948242
14.161170212766,58.5664573955619,97.8480834960938
14.2287234042553,58.5664573955619,96.5380859375
14.2962765957447,58.5664573955619,151.138092041016
14.363829787234,58.5664573955619,148.488082885742
14.4313829787234,58.5664573955619,108.138084411621
14.4989361702128,58.5664573955619,99.0980834960938
14.5664893617021,58.5664573955619,87.8780822753906
14.6340425531915,58.5664573955619,87.4980850219727
14.7015957446809,58.5664573955619,87.4951477050781
14.7691489361702,58.5664573955619,87.5051498413086
14.8367021276596,58.5664573955619,87.5151519775391
14.9042553191489,58.5664573955619,92.895149230957
14.9718085106383,58.5664573955619,110.575149536133
15.0393617021277,58.5664573955619,115.505149841309
15.106914893617,58.5664573955619,103.885147094727
15.1744680851064,58.5664573955619,83.4651489257812
15.2420212765957,58.5664573955619,82.3968276977539
15.3095744680851,58.5664573955619,98.3568267822266
15.3771276595745,58.5664573955619,83.2568283081055
15.4446808510638,58.5664573955619,85.6468276977539
15.5122340425532,58.5664573955619,88.746826171875
15.5797872340426,58.5664573955619,93.7168273925781
15.6473404255319,58.5664573955619,93.2068252563477
15.7148936170213,58.5664573955619,100.716827392578
15.7824468085106,58.5664573955619,81.7495346069336
15.85,58.5664573955619,45.8595314025879
15.9175531914894,58.5664573955619,41.3095321655273
15.9851063829787,58.5664573955619,32.5595321655273
16.0526595744681,58.5664573955619,33.7895317077637
16.1202127659574,58.5664573955619,32.7995338439941
16.1877659574468,58.5664573955619,37.0995330810547
16.2553191489362,58.5664573955619,21.0195331573486
16.3228723404255,58.5664573955619,22.5363082885742
16.3904255319149,58.5664573955619,14.4563083648682
16.4579787234043,58.5664573955619,15.3263082504272
16.5255319148936,58.5664573955619,21.8663082122803
16.593085106383,58.5664573955619,21.7463073730469
16.6606382978723,58.5664573955619,17.7063083648682
16.7281914893617,58.5664573955619,15.3363084793091
16.7957446808511,58.5664573955619,9.0963077545166
16.8632978723404,58.5664573955619,-5.8431510925293
16.9308510638298,58.5664573955619,-10.0831508636475
16.9984042553192,58.5664573955619,-14.6231508255005
17.0659574468085,58.5664573955619,-16.053150177002
17.1335106382979,58.5664573955619,-21.4231510162354
17.2010638297872,58.5664573955619,-23.7531509399414
17.2686170212766,58.5664573955619,-20.693151473999
17.336170212766,58.5664573955619,-20.5931510925293
17.4037234042553,58.5664573955619,-27.8120460510254
17.4712765957447,58.5664573955619,-34.6220474243164
17.538829787234,58.5664573955619,-56.1220474243164
17.6063829787234,58.5664573955619,-58.422046661377
17.6739361702128,58.5664573955619,-54.6220474243164
17.7414893617021,58.5664573955619,-55.8820457458496
17.8090425531915,58.5664573955619,-52.6620483398438
17.8765957446809,58.5664573955619,-53.1520462036133
17.9441489361702,58.5664573955619,-77.2765731811523
18.0117021276596,58.5664573955619,-76.2065734863281
18.0792553191489,58.5664573955619,-83.6865768432617
18.1468085106383,58.5664573955619,-117.82657623291
18.2143617021277,58.5664573955619,-247.646575927734
18.281914893617,58.5664573955619,-196.336578369141
18.3494680851064,58.5664573955619,-186.216567993164
18.4170212765957,58.5664573955619,-182.036697387695
18.4845744680851,58.5664573955619,-186.106704711914
18.5521276595745,58.5664573955619,-186.36669921875
18.6196808510638,58.5664573955619,-193.096694946289
18.6872340425532,58.5664573955619,-202.396697998047
18.7547872340426,58.5664573955619,-212.586700439453
18.8223404255319,58.5664573955619,-186.016693115234
18.8898936170213,58.5664573955619,-145.236694335938
18.9574468085106,58.5664573955619,-122.318466186523
19.025,58.5664573955619,-109.25846862793
19.0925531914894,58.5664573955619,-96.0684661865234
19.1601063829787,58.5664573955619,-32.5084648132324
19.2276595744681,58.5664573955619,-54.678466796875
19.2952127659575,58.5664573955619,-65.4784622192383
19.3627659574468,58.5664573955619,-61.928466796875
19.4303191489362,58.5664573955619,-92.2184677124023
19.4978723404255,58.5664573955619,-99.7175216674805
19.5654255319149,58.5664573955619,-96.597526550293
19.6329787234043,58.5664573955619,-121.847526550293
19.7005319148936,58.5664573955619,-145.447525024414
19.768085106383,58.5664573955619,-148.067520141602
19.8356382978723,58.5664573955619,-158.927520751953
19.9031914893617,58.5664573955619,-164.627517700195
19.9707446808511,58.5664573955619,-115.567520141602
20.0382978723404,58.5664573955619,-99.608772277832
20.1058510638298,58.5664573955619,-90.1987686157227
20.1734042553191,58.5664573955619,-85.858772277832
20.2409574468085,58.5664573955619,-98.5787734985352
20.3085106382979,58.5664573955619,-106.128768920898
20.3760638297872,58.5664573955619,-98.2187728881836
20.4436170212766,58.5664573955619,-113.758773803711
20.511170212766,58.5664573955619,-116.618774414062
20.5787234042553,58.5664573955619,-110.222297668457
20.6462765957447,58.5664573955619,-83.6122970581055
20.713829787234,58.5664573955619,-85.1922988891602
20.7813829787234,58.5664573955619,-83.6922988891602
20.8489361702128,58.5664573955619,-82.0623016357422
20.9164893617021,58.5664573955619,-83.972297668457
20.9840425531915,58.5664573955619,-84.3523025512695
21.0515957446809,58.5664573955619,-93.4623031616211
21.1191489361702,58.5664573955619,-96.0105209350586
21.1867021276596,58.5664573955619,-94.7105255126953
21.2542553191489,58.5664573955619,-92.400520324707
21.3218085106383,58.5664573955619,-91.2505187988281
21.3893617021277,58.5664573955619,-92.2805252075195
21.456914893617,58.5664573955619,-86.3505249023438
21.5244680851064,58.5664573955619,-81.670524597168
21.5920212765957,58.5664573955619,-73.5705261230469
21.6595744680851,58.5664573955619,-58.0224990844727
21.7271276595745,58.5664573955619,-25.3724975585938
21.7946808510638,58.5664573955619,-20.7724990844727
21.8622340425532,58.5664573955619,-29.192497253418
21.9297872340426,58.5664573955619,-36.3624992370605
21.9973404255319,58.5664573955619,-34.7024993896484
22.0648936170213,58.5664573955619,-34.0124969482422
22.1324468085106,58.5664573955619,-35.3424987792969
22.2,58.5664573955619,-32.7221908569336
9.5,58.4982587064677,-594.869079589844
9.56755319148936,58.4982587064677,-652.2490234375
9.63510638297872,58.4982587064677,-679.279052734375
9.70265957446808,58.4982587064677,-611.889038085938
9.77021276595745,58.4982587064677,-509.119049072266
9.83776595744681,58.4982587064677,-485.592590332031
9.90531914893617,58.4982587064677,-516.582580566406
9.97287234042553,58.4982587064677,-547.272583007812
10.0404255319149,58.4982587064677,-510.652587890625
10.1079787234043,58.4982587064677,-475.522583007812
10.1755319148936,58.4982587064677,-439.472595214844
10.243085106383,58.4982587064677,-405.472595214844
10.3106382978723,58.4982587064677,-364.442596435547
10.3781914893617,58.4982587064677,-310.145050048828
10.4457446808511,58.4982587064677,-273.755065917969
10.5132978723404,58.4982587064677,-242.155059814453
10.5808510638298,58.4982587064677,-212.405059814453
10.6484042553192,58.4982587064677,-166.465057373047
10.7159574468085,58.4982587064677,-137.665069580078
10.7835106382979,58.4982587064677,-121.415061950684
10.8510638297872,58.4982587064677,-96.9650650024414
10.9186170212766,58.4982587064677,-74.40478515625
10.986170212766,58.4982587064677,-62.5447883605957
11.0537234042553,58.4982587064677,-54.6247901916504
11.1212765957447,58.4982587064677,-37.9847869873047
11.188829787234,58.4982587064677,-6.32478904724121
11.2563829787234,58.4982587064677,20.8452110290527
11.3239361702128,58.4982587064677,47.915210723877
11.3914893617021,58.4982587064677,38.6852111816406
11.4590425531915,58.4982587064677,52.271125793457
11.5265957446809,58.4982587064677,33.771125793457
11.5941489361702,58.4982587064677,40.0111274719238
11.6617021276596,58.4982587064677,70.2511291503906
11.7292553191489,58.4982587064677,113.521125793457
11.7968085106383,58.4982587064677,126.941123962402
11.8643617021277,58.4982587064677,123.811126708984
11.931914893617,58.4982587064677,112.171127319336
11.9994680851064,58.4982587064677,89.2797698974609
12.0670212765957,58.4982587064677,76.2197723388672
12.1345744680851,58.4982587064677,64.9197692871094
12.2021276595745,58.4982587064677,69.7897720336914
12.2696808510638,58.4982587064677,67.8697738647461
12.3372340425532,58.4982587064677,47.1597709655762
12.4047872340426,58.4982587064677,44.1397705078125
12.4723404255319,58.4982587064677,42.5597724914551
12.5398936170213,58.4982587064677,51.7299995422363
12.6074468085106,58.4982587064677,44.75
12.675,58.4982587064677,47.6100006103516
12.7425531914894,58.4982587064677,56.2000007629395
12.8101063829787,58.4982587064677,61.3800010681152
12.8776595744681,58.4982587064677,66.3600006103516
12.9452127659574,58.4982587064677,75.7900009155273
13.0127659574468,58.4982587064677,64.0699996948242
13.0803191489362,58.4982587064677,59.1399993896484
13.1478723404255,58.4982587064677,65.8000030517578
13.2154255319149,58.4982587064677,73.5500030517578
13.2829787234043,58.4982587064677,85.8199996948242
13.3505319148936,58.4982587064677,99.5200042724609
13.418085106383,58.4982587064677,114.699996948242
13.4856382978723,58.4982587064677,122.98999786377
13.5531914893617,58.4982587064677,130.589996337891
13.6207446808511,58.4982587064677,133.095321655273
13.6882978723404,58.4982587064677,197.595321655273
13.7558510638298,58.4982587064677,282.345336914062
13.8234042553192,58.4982587064677,193.355331420898
13.8909574468085,58.4982587064677,106.825325012207
13.9585106382979,58.4982587064677,109.825325012207
14.0260638297872,58.4982587064677,116.675323486328
14.0936170212766,58.4982587064677,119.735328674316
14.161170212766,58.4982587064677,114.179756164551
14.2287234042553,58.4982587064677,133.289749145508
14.2962765957447,58.4982587064677,186.969757080078
14.363829787234,58.4982587064677,150.019760131836
14.4313829787234,58.4982587064677,91.629753112793
14.4989361702128,58.4982587064677,87.5097579956055
14.5664893617021,58.4982587064677,87.499755859375
14.6340425531915,58.4982587064677,87.499755859375
14.7015957446809,58.4982587064677,87.6399688720703
14.7691489361702,58.4982587064677,93.1899719238281
14.8367021276596,58.4982587064677,96.1599731445312
14.9042553191489,58.4982587064677,100.79997253418
14.9718085106383,58.4982587064677,111.019966125488
15.0393617021277,58.4982587064677,112.909973144531
15.106914893617,58.4982587064677,100.529968261719
15.1744680851064,58.4982587064677,89.8399658203125
15.2420212765957,58.4982587064677,80.8724975585938
15.3095744680851,58.4982587064677,74.4024963378906
15.3771276595745,58.4982587064677,72.2425003051758
15.4446808510638,58.4982587064677,69.9324951171875
15.5122340425532,58.4982587064677,62.4824981689453
15.5797872340426,58.4982587064677,48.9824981689453
15.6473404255319,58.4982587064677,40.3224983215332
15.7148936170213,58.4982587064677,45.2224998474121
15.7824468085106,58.4982587064677,53.4533462524414
15.85,58.4982587064677,61.0533485412598
15.9175531914894,58.4982587064677,63.3533477783203
15.9851063829787,58.4982587064677,67.0333480834961
16.0526595744681,58.4982587064677,72.5433502197266
16.1202127659574,58.4982587064677,68.4833450317383
16.1877659574468,58.4982587064677,59.6133460998535
16.2553191489362,58.4982587064677,59.4833488464355
16.3228723404255,58.4982587064677,51.0450019836426
16.3904255319149,58.4982587064677,44.5849990844727
16.4579787234043,58.4982587064677,33.6049995422363
16.5255319148936,58.4982587064677,31.2049999237061
16.593085106383,58.4982587064677,24.3450012207031
16.6606382978723,58.4982587064677,20.185001373291
16.7281914893617,58.4982587064677,8.45500087738037
16.7957446808511,58.4982587064677,9.58500099182129
16.8632978723404,58.4982587064677,3.9798583984375
16.9308510638298,58.4982587064677,-7.14014148712158
16.9984042553192,58.4982587064677,-5.67014169692993
17.0659574468085,58.4982587064677,-12.1001415252686
17.1335106382979,58.4982587064677,-23.990140914917
17.2010638297872,58.4982587064677,-40.6201400756836
17.2686170212766,58.4982587064677,-48.7601432800293
17.336170212766,58.4982587064677,-35.8101425170898
17.4037234042553,58.4982587064677,-37.8096237182617
17.4712765957447,58.4982587064677,-50.6596260070801
17.538829787234,58.4982587064677,-63.9196243286133
17.6063829787234,58.4982587064677,-88.999626159668
17.6739361702128,58.4982587064677,-84.7896270751953
17.7414893617021,58.4982587064677,-83.1796264648438
17.8090425531915,58.4982587064677,-89.5596237182617
17.8765957446809,58.4982587064677,-103.419624328613
17.9441489361702,58.4982587064677,-118.823837280273
18.0117021276596,58.4982587064677,-114.033836364746
18.0792553191489,58.4982587064677,-118.683837890625
18.1468085106383,58.4982587064677,-152.643829345703
18.2143617021277,58.4982587064677,-180.773834228516
18.281914893617,58.4982587064677,-155.463836669922
18.3494680851064,58.4982587064677,-158.443832397461
18.4170212765957,58.4982587064677,-151.747787475586
18.4845744680851,58.4982587064677,-157.597793579102
18.5521276595745,58.4982587064677,-163.91780090332
18.6196808510638,58.4982587064677,-182.66780090332
18.6872340425532,58.4982587064677,-182.937789916992
18.7547872340426,58.4982587064677,-177.937789916992
18.8223404255319,58.4982587064677,-167.947799682617
18.8898936170213,58.4982587064677,-159.367797851562
18.9574468085106,58.4982587064677,-156.517562866211
19.025,58.4982587064677,-105.367553710938
19.0925531914894,58.4982587064677,-48.5475578308105
19.1601063829787,58.4982587064677,-33.7275543212891
19.2276595744681,58.4982587064677,-34.7575569152832
19.2952127659575,58.4982587064677,-45.1975555419922
19.3627659574468,58.4982587064677,-59.7175559997559
19.4303191489362,58.4982587064677,-74.4675598144531
19.4978723404255,58.4982587064677,-88.3034057617188
19.5654255319149,58.4982587064677,-86.8534088134766
19.6329787234043,58.4982587064677,-99.8534088134766
19.7005319148936,58.4982587064677,-106.893409729004
19.768085106383,58.4982587064677,-119.213409423828
19.8356382978723,58.4982587064677,-126.32341003418
19.9031914893617,58.4982587064677,-115.023406982422
19.9707446808511,58.4982587064677,-101.723403930664
20.0382978723404,58.4982587064677,-109.549827575684
20.1058510638298,58.4982587064677,-91.0798263549805
20.1734042553191,58.4982587064677,-96.8298263549805
20.2409574468085,58.4982587064677,-118.689826965332
20.3085106382979,58.4982587064677,-121.07982635498
20.3760638297872,58.4982587064677,-127.279830932617
20.4436170212766,58.4982587064677,-128.579833984375
20.511170212766,58.4982587064677,-127.519828796387
20.5787234042553,58.4982587064677,-119.777076721191
20.6462765957447,58.4982587064677,-108.977073669434
20.713829787234,58.4982587064677,-91.2670745849609
20.7813829787234,58.4982587064677,-97.0170745849609
20.8489361702128,58.4982587064677,-95.9670715332031
20.9164893617021,58.4982587064677,-87.6670761108398
20.9840425531915,58.4982587064677,-90.6970748901367
21.0515957446809,58.4982587064677,-97.2570724487305
21.1191489361702,58.4982587064677,-101.642105102539
21.1867021276596,58.4982587064677,-97.9321060180664
21.2542553191489,58.4982587064677,-92.4921112060547
21.3218085106383,58.4982587064677,-88.0321044921875
21.3893617021277,58.4982587064677,-81.2521057128906
21.456914893617,58.4982587064677,-75.0621109008789
21.5244680851064,58.4982587064677,-62.2621078491211
21.5920212765957,58.4982587064677,-54.7721061706543
21.6595744680851,58.4982587064677,-47.5429191589355
21.7271276595745,58.4982587064677,-41.7229156494141
21.7946808510638,58.4982587064677,-24.9229183197021
21.8622340425532,58.4982587064677,-14.7729177474976
21.9297872340426,58.4982587064677,-9.08291721343994
21.9973404255319,58.4982587064677,6.2770824432373
22.0648936170213,58.4982587064677,12.797082901001
22.1324468085106,58.4982587064677,-0.412917494773865
22.2,58.4982587064677,16.7712860107422
9.5,58.4300600173734,-632.909057617188
9.56755319148936,58.4300600173734,-645.429077148438
9.63510638297872,58.4300600173734,-634.279052734375
9.70265957446808,58.4300600173734,-586.51904296875
9.77021276595745,58.4300600173734,-552.279052734375
9.83776595744681,58.4300600173734,-519.762573242188
9.90531914893617,58.4300600173734,-482.232574462891
9.97287234042553,58.4300600173734,-489.022583007812
10.0404255319149,58.4300600173734,-497.792572021484
10.1079787234043,58.4300600173734,-481.592590332031
10.1755319148936,58.4300600173734,-445.992584228516
10.243085106383,58.4300600173734,-414.902587890625
10.3106382978723,58.4300600173734,-380.782592773438
10.3781914893617,58.4300600173734,-326.715057373047
10.4457446808511,58.4300600173734,-309.395050048828
10.5132978723404,58.4300600173734,-273.815063476562
10.5808510638298,58.4300600173734,-230.665069580078
