V1,V2,V3
11.587962962963,57.7165137614679,-29.6129360198975
11.6388888888889,57.7165137614679,1.81706416606903
11.6898148148148,57.7165137614679,-15.0529356002808
11.7407407407407,57.7165137614679,-4.38077783584595
11.7916666666667,57.7165137614679,-7.88077783584595
11.8425925925926,57.7165137614679,0.30922195315361
11.8935185185185,57.7165137614679,13.8392219543457
11.9444444444444,57.7165137614679,42.2192230224609
11.9953703703704,57.7165137614679,47.8292236328125
12.0462962962963,57.7165137614679,79.307243347168
12.0972222222222,57.7165137614679,89.9372406005859
12.1481481481481,57.7165137614679,111.107246398926
12.1990740740741,57.7165137614679,101.757247924805
12.25,57.7165137614679,93.7172470092773
12.3009259259259,57.7165137614679,114.202278137207
12.3518518518518,57.7165137614679,112.052276611328
12.4027777777778,57.7165137614679,161.75227355957
12.4537037037037,57.7165137614679,156.962280273438
12.5046296296296,57.7165137614679,138.00227355957
12.5555555555556,57.7165137614679,128.97575378418
12.6064814814815,57.7165137614679,146.575759887695
12.6574074074074,57.7165137614679,139.115753173828
12.7083333333333,57.7165137614679,178.055755615234
12.7592592592593,57.7165137614679,174.245758056641
12.8101851851852,57.7165137614679,168.146148681641
12.8611111111111,57.7165137614679,167.556137084961
12.912037037037,57.7165137614679,150.37614440918
12.962962962963,57.7165137614679,160.316146850586
13.0138888888889,57.7165137614679,195.246139526367
13.0648148148148,57.7165137614679,217.386138916016
13.1157407407407,57.7165137614679,233.824432373047
13.1666666666667,57.7165137614679,203.324432373047
13.2175925925926,57.7165137614679,209.79443359375
13.2685185185185,57.7165137614679,190.04443359375
13.3194444444444,57.7165137614679,171.574432373047
13.3703703703704,57.7165137614679,178.022476196289
13.4212962962963,57.7165137614679,215.482482910156
13.4722222222222,57.7165137614679,246.302474975586
13.5231481481481,57.7165137614679,289.79248046875
13.5740740740741,57.7165137614679,299.992462158203
13.625,57.7165137614679,288.893646240234
13.6759259259259,57.7165137614679,323.403625488281
13.7268518518518,57.7165137614679,336.153625488281
13.7777777777778,57.7165137614679,323.313629150391
13.8287037037037,57.7165137614679,219.9736328125
13.8796296296296,57.7165137614679,209.65364074707
13.9305555555556,57.7165137614679,274.138427734375
13.9814814814815,57.7165137614679,273.248443603516
14.0324074074074,57.7165137614679,274.698455810547
14.0833333333333,57.7165137614679,242.908447265625
14.1342592592593,57.7165137614679,216.748443603516
14.1851851851852,57.7165137614679,217.014434814453
14.2361111111111,57.7165137614679,222.094436645508
14.287037037037,57.7165137614679,230.844436645508
14.337962962963,57.7165137614679,253.354431152344
14.3888888888889,57.7165137614679,289.534423828125
14.4398148148148,57.7165137614679,277.901245117188
14.4907407407407,57.7165137614679,286.161254882812
14.5416666666667,57.7165137614679,306.111236572266
14.5925925925926,57.7165137614679,304.03125
14.6435185185185,57.7165137614679,281.061248779297
14.6944444444444,57.7165137614679,296.684356689453
14.7453703703704,57.7165137614679,300.864349365234
14.7962962962963,57.7165137614679,296.564331054688
14.8472222222222,57.7165137614679,273.924346923828
14.8981481481481,57.7165137614679,234.174346923828
14.9490740740741,57.7165137614679,219.844345092773
15,57.7165137614679,214.2783203125
9.5,57.6653443597364,-32.4934883117676
9.55092592592593,57.6653443597364,-39.4934883117676
9.60185185185185,57.6653443597364,-39.707088470459
9.65277777777778,57.6653443597364,-39.5870895385742
9.7037037037037,57.6653443597364,-37.7170906066895
9.75462962962963,57.6653443597364,-30.8870887756348
9.80555555555556,57.6653443597364,-30.6370887756348
9.85648148148148,57.6653443597364,-25.2154197692871
9.90740740740741,57.6653443597364,-23.8554210662842
9.95833333333333,57.6653443597364,-20.2754211425781
10.0092592592593,57.6653443597364,-17.4954204559326
10.0601851851852,57.6653443597364,-14.1254205703735
10.1111111111111,57.6653443597364,-13.9054203033447
10.162037037037,57.6653443597364,-15.231107711792
10.212962962963,57.6653443597364,-15.771107673645
10.2638888888889,57.6653443597364,-13.4211072921753
10.3148148148148,57.6653443597364,-7.70110750198364
10.3657407407407,57.6653443597364,14.8988924026489
10.4166666666667,57.6653443597364,8.97271633148193
10.4675925925926,57.6653443597364,-2.47728323936462
10.5185185185185,57.6653443597364,-11.5572834014893
10.5694444444444,57.6653443597364,-14.7672834396362
10.6203703703704,57.6653443597364,-19.4672832489014
10.6712962962963,57.6653443597364,-21.0766773223877
10.7222222222222,57.6653443597364,-23.9266777038574
10.7731481481481,57.6653443597364,-24.8766784667969
10.8240740740741,57.6653443597364,-23.3466777801514
10.875,57.6653443597364,-25.2666778564453
10.9259259259259,57.6653443597364,-29.897762298584
10.9768518518519,57.6653443597364,-30.9777641296387
11.0277777777778,57.6653443597364,-32.7877616882324
11.0787037037037,57.6653443597364,-33.8377647399902
11.1296296296296,57.6653443597364,-36.8577613830566
11.1805555555556,57.6653443597364,-39.0877647399902
11.2314814814815,57.6653443597364,-44.1522674560547
11.2824074074074,57.6653443597364,-46.5622673034668
11.3333333333333,57.6653443597364,-54.1022682189941
11.3842592592593,57.6653443597364,-64.1622695922852
11.4351851851852,57.6653443597364,-83.3022689819336
11.4861111111111,57.6653443597364,-69.4229354858398
11.537037037037,57.6653443597364,-49.9029350280762
11.587962962963,57.6653443597364,-32.3029365539551
11.6388888888889,57.6653443597364,-12.1629362106323
11.6898148148148,57.6653443597364,-22.0629348754883
11.7407407407407,57.6653443597364,-3.63077807426453
11.7916666666667,57.6653443597364,4.15922212600708
11.8425925925926,57.6653443597364,4.29922199249268
11.8935185185185,57.6653443597364,18.7092227935791
11.9444444444444,57.6653443597364,26.129222869873
11.9953703703704,57.6653443597364,29.7192211151123
12.0462962962963,57.6653443597364,68.8372421264648
12.0972222222222,57.6653443597364,69.5872421264648
12.1481481481481,57.6653443597364,89.0072479248047
12.1990740740741,57.6653443597364,96.8172454833984
12.25,57.6653443597364,105.627243041992
12.3009259259259,57.6653443597364,142.182281494141
12.3518518518518,57.6653443597364,125.42227935791
12.4027777777778,57.6653443597364,132.972274780273
12.4537037037037,57.6653443597364,109.292274475098
12.5046296296296,57.6653443597364,99.3022766113281
12.5555555555556,57.6653443597364,110.14575958252
12.6064814814815,57.6653443597364,154.715759277344
12.6574074074074,57.6653443597364,136.775756835938
12.7083333333333,57.6653443597364,157.325759887695
12.7592592592593,57.6653443597364,175.485763549805
12.8101851851852,57.6653443597364,165.256149291992
12.8611111111111,57.6653443597364,146.046142578125
12.912037037037,57.6653443597364,148.556137084961
12.962962962963,57.6653443597364,148.166137695312
13.0138888888889,57.6653443597364,190.776138305664
13.0648148148148,57.6653443597364,206.956146240234
13.1157407407407,57.6653443597364,197.174438476562
13.1666666666667,57.6653443597364,188.274444580078
13.2175925925926,57.6653443597364,182.47444152832
13.2685185185185,57.6653443597364,171.484436035156
13.3194444444444,57.6653443597364,165.614440917969
13.3703703703704,57.6653443597364,182.652481079102
13.4212962962963,57.6653443597364,200.61247253418
13.4722222222222,57.6653443597364,216.682479858398
13.5231481481481,57.6653443597364,265.642486572266
13.5740740740741,57.6653443597364,277.112487792969
13.625,57.6653443597364,292.193634033203
13.6759259259259,57.6653443597364,320.733642578125
13.7268518518518,57.6653443597364,322.653625488281
13.7777777777778,57.6653443597364,300.003631591797
13.8287037037037,57.6653443597364,217.433639526367
13.8796296296296,57.6653443597364,230.013641357422
13.9305555555556,57.6653443597364,262.1484375
13.9814814814815,57.6653443597364,281.378448486328
14.0324074074074,57.6653443597364,278.818450927734
14.0833333333333,57.6653443597364,245.378448486328
14.1342592592593,57.6653443597364,225.738433837891
14.1851851851852,57.6653443597364,226.054443359375
14.2361111111111,57.6653443597364,219.13444519043
14.287037037037,57.6653443597364,236.274444580078
14.337962962963,57.6653443597364,231.504440307617
14.3888888888889,57.6653443597364,276.284423828125
14.4398148148148,57.6653443597364,302.191253662109
14.4907407407407,57.6653443597364,293.461242675781
14.5416666666667,57.6653443597364,315.471252441406
14.5925925925926,57.6653443597364,311.521240234375
14.6435185185185,57.6653443597364,297.151245117188
14.6944444444444,57.6653443597364,302.994354248047
14.7453703703704,57.6653443597364,303.414337158203
14.7962962962963,57.6653443597364,289.1943359375
14.8472222222222,57.6653443597364,261.71435546875
14.8981481481481,57.6653443597364,222.53434753418
14.9490740740741,57.6653443597364,211.144348144531
15,57.6653443597364,212.198318481445
9.5,57.6141749580049,-23.7334880828857
9.55092592592593,57.6141749580049,-26.8434886932373
9.60185185185185,57.6141749580049,-28.1070899963379
9.65277777777778,57.6141749580049,-26.5470886230469
9.7037037037037,57.6141749580049,-25.0270900726318
9.75462962962963,57.6141749580049,-20.9070892333984
9.80555555555556,57.6141749580049,-15.8470888137817
9.85648148148148,57.6141749580049,-16.1654205322266
9.90740740740741,57.6141749580049,-8.83542060852051
9.95833333333333,57.6141749580049,13.8745794296265
10.0092592592593,57.6141749580049,9.37457942962646
10.0601851851852,57.6141749580049,7.87457942962646
10.1111111111111,57.6141749580049,6.76457929611206
10.162037037037,57.6141749580049,9.95889282226562
10.212962962963,57.6141749580049,12.478892326355
10.2638888888889,57.6141749580049,15.0988922119141
10.3148148148148,57.6141749580049,7.77889251708984
10.3657407407407,57.6141749580049,8.59889221191406
10.4166666666667,57.6141749580049,-8.52728366851807
10.4675925925926,57.6141749580049,-11.1272830963135
10.5185185185185,57.6141749580049,-12.9772834777832
10.5694444444444,57.6141749580049,-15.7972831726074
10.6203703703704,57.6141749580049,-21.5372829437256
10.6712962962963,57.6141749580049,-23.4966773986816
10.7222222222222,57.6141749580049,-26.0466785430908
10.7731481481481,57.6141749580049,-26.6066780090332
10.8240740740741,57.6141749580049,-27.0266780853271
10.875,57.6141749580049,-27.5566787719727
10.9259259259259,57.6141749580049,-29.5777626037598
10.9768518518519,57.6141749580049,-31.1977634429932
11.0277777777778,57.6141749580049,-35.4077644348145
11.0787037037037,57.6141749580049,-37.8677635192871
11.1296296296296,57.6141749580049,-43.0577621459961
11.1805555555556,57.6141749580049,-45.4377632141113
11.2314814814815,57.6141749580049,-49.6722679138184
11.2824074074074,57.6141749580049,-51.3622665405273
11.3333333333333,57.6141749580049,-50.502269744873
11.3842592592593,57.6141749580049,-51.0622673034668
11.4351851851852,57.6141749580049,-60.8722686767578
11.4861111111111,57.6141749580049,-73.1129379272461
11.537037037037,57.6141749580049,-60.2929344177246
11.587962962963,57.6141749580049,-49.6029357910156
11.6388888888889,57.6141749580049,-36.2029342651367
11.6898148148148,57.6141749580049,-31.1129360198975
11.7407407407407,57.6141749580049,-7.15077781677246
11.7916666666667,57.6141749580049,-1.73077809810638
11.8425925925926,57.6141749580049,-11.8107776641846
11.8935185185185,57.6141749580049,-9.9107780456543
11.9444444444444,57.6141749580049,27.1792221069336
11.9953703703704,57.6141749580049,59.6092224121094
12.0462962962963,57.6141749580049,47.9872436523438
12.0972222222222,57.6141749580049,30.5972442626953
12.1481481481481,57.6141749580049,64.8472442626953
12.1990740740741,57.6141749580049,89.4172439575195
12.25,57.6141749580049,110.127243041992
12.3009259259259,57.6141749580049,148.492279052734
12.3518518518518,57.6141749580049,133.372283935547
12.4027777777778,57.6141749580049,79.952278137207
12.4537037037037,57.6141749580049,47.3822784423828
12.5046296296296,57.6141749580049,107.142280578613
12.5555555555556,57.6141749580049,102.785758972168
12.6064814814815,57.6141749580049,131.535766601562
12.6574074074074,57.6141749580049,133.235763549805
12.7083333333333,57.6141749580049,102.91576385498
12.7592592592593,57.6141749580049,107.115760803223
12.8101851851852,57.6141749580049,104.756141662598
12.8611111111111,57.6141749580049,103.436141967773
12.912037037037,57.6141749580049,125.536140441895
12.962962962963,57.6141749580049,126.786140441895
13.0138888888889,57.6141749580049,168.656143188477
13.0648148148148,57.6141749580049,234.016143798828
13.1157407407407,57.6141749580049,168.88444519043
13.1666666666667,57.6141749580049,186.894439697266
13.2175925925926,57.6141749580049,169.764434814453
13.2685185185185,57.6141749580049,164.774444580078
13.3194444444444,57.6141749580049,188.084442138672
13.3703703703704,57.6141749580049,175.102478027344
13.4212962962963,57.6141749580049,199.562469482422
13.4722222222222,57.6141749580049,202.45246887207
13.5231481481481,57.6141749580049,191.972473144531
13.5740740740741,57.6141749580049,215.672470092773
13.625,57.6141749580049,223.203643798828
13.6759259259259,57.6141749580049,231.543640136719
13.7268518518518,57.6141749580049,197.893646240234
13.7777777777778,57.6141749580049,200.793640136719
13.8287037037037,57.6141749580049,242.953643798828
13.8796296296296,57.6141749580049,268.373626708984
13.9305555555556,57.6141749580049,258.578430175781
13.9814814814815,57.6141749580049,283.458435058594
14.0324074074074,57.6141749580049,249.208435058594
14.0833333333333,57.6141749580049,244.268447875977
14.1342592592593,57.6141749580049,226.638442993164
14.1851851851852,57.6141749580049,231.584442138672
14.2361111111111,57.6141749580049,213.22444152832
14.287037037037,57.6141749580049,226.674438476562
14.337962962963,57.6141749580049,268.064453125
14.3888888888889,57.6141749580049,294.394439697266
14.4398148148148,57.6141749580049,297.671234130859
14.4907407407407,57.6141749580049,308.361236572266
14.5416666666667,57.6141749580049,341.191253662109
14.5925925925926,57.6141749580049,317.831237792969
14.6435185185185,57.6141749580049,321.681243896484
14.6944444444444,57.6141749580049,303.114349365234
14.7453703703704,57.6141749580049,286.384338378906
14.7962962962963,57.6141749580049,261.724334716797
14.8472222222222,57.6141749580049,244.364349365234
14.8981481481481,57.6141749580049,220.744338989258
14.9490740740741,57.6141749580049,214.154342651367
15,57.6141749580049,202.198318481445
9.5,57.5630055562734,-19.2434883117676
9.55092592592593,57.5630055562734,-21.55348777771
9.60185185185185,57.5630055562734,-22.8170890808105
9.65277777777778,57.5630055562734,-20.3870887756348
9.7037037037037,57.5630055562734,-20.5270900726318
9.75462962962963,57.5630055562734,-18.4970893859863
9.80555555555556,57.5630055562734,-15.6870889663696
9.85648148148148,57.5630055562734,-6.6154203414917
9.90740740740741,57.5630055562734,17.21457862854
9.95833333333333,57.5630055562734,45.4345779418945
10.0092592592593,57.5630055562734,32.7045783996582
10.0601851851852,57.5630055562734,23.21457862854
10.1111111111111,57.5630055562734,17.2745800018311
10.162037037037,57.5630055562734,15.8188924789429
10.212962962963,57.5630055562734,16.018892288208
10.2638888888889,57.5630055562734,16.3988914489746
10.3148148148148,57.5630055562734,10.9488925933838
10.3657407407407,57.5630055562734,8.14889240264893
10.4166666666667,57.5630055562734,-4.23728322982788
10.4675925925926,57.5630055562734,-9.01728343963623
10.5185185185185,57.5630055562734,-12.4272832870483
10.5694444444444,57.5630055562734,-15.197283744812
10.6203703703704,57.5630055562734,-22.5672836303711
10.6712962962963,57.5630055562734,-25.4666786193848
10.7222222222222,57.5630055562734,-28.1366786956787
10.7731481481481,57.5630055562734,-28.786678314209
10.8240740740741,57.5630055562734,-29.5666770935059
10.875,57.5630055562734,-30.2766780853271
10.9259259259259,57.5630055562734,-33.0077629089355
10.9768518518519,57.5630055562734,-34.957763671875
11.0277777777778,57.5630055562734,-38.8677635192871
11.0787037037037,57.5630055562734,-40.5577621459961
11.1296296296296,57.5630055562734,-42.9077644348145
11.1805555555556,57.5630055562734,-44.3777618408203
11.2314814814815,57.5630055562734,-47.7122688293457
11.2824074074074,57.5630055562734,-46.2622680664062
11.3333333333333,57.5630055562734,-48.6522674560547
11.3842592592593,57.5630055562734,-49.252269744873
11.4351851851852,57.5630055562734,-53.5922698974609
11.4861111111111,57.5630055562734,-60.7429351806641
11.537037037037,57.5630055562734,-67.1629333496094
11.587962962963,57.5630055562734,-50.5329360961914
11.6388888888889,57.5630055562734,-39.9529342651367
11.6898148148148,57.5630055562734,-32.1329345703125
11.7407407407407,57.5630055562734,-14.9107780456543
11.7916666666667,57.5630055562734,-8.40077781677246
11.8425925925926,57.5630055562734,-17.3907775878906
11.8935185185185,57.5630055562734,-10.9907779693604
11.9444444444444,57.5630055562734,28.4792213439941
11.9953703703704,57.5630055562734,52.4092216491699
12.0462962962963,57.5630055562734,56.1772422790527
12.0972222222222,57.5630055562734,57.557243347168
12.1481481481481,57.5630055562734,58.0872459411621
12.1990740740741,57.5630055562734,71.6372451782227
12.25,57.5630055562734,108.107246398926
12.3009259259259,57.5630055562734,120.752281188965
12.3518518518518,57.5630055562734,107.17227935791
12.4027777777778,57.5630055562734,52.2422790527344
12.4537037037037,57.5630055562734,54.0022773742676
12.5046296296296,57.5630055562734,86.0222778320312
12.5555555555556,57.5630055562734,84.1957626342773
12.6064814814815,57.5630055562734,99.4257583618164
12.6574074074074,57.5630055562734,104.815757751465
12.7083333333333,57.5630055562734,101.995758056641
12.7592592592593,57.5630055562734,91.4757614135742
12.8101851851852,57.5630055562734,125.066139221191
12.8611111111111,57.5630055562734,145.436141967773
12.912037037037,57.5630055562734,145.836135864258
12.962962962963,57.5630055562734,157.386138916016
13.0138888888889,57.5630055562734,177.12614440918
13.0648148148148,57.5630055562734,169.696136474609
13.1157407407407,57.5630055562734,161.674438476562
13.1666666666667,57.5630055562734,174.994445800781
13.2175925925926,57.5630055562734,164.144439697266
13.2685185185185,57.5630055562734,169.534439086914
13.3194444444444,57.5630055562734,176.184432983398
13.3703703703704,57.5630055562734,167.892471313477
13.4212962962963,57.5630055562734,189.86247253418
13.4722222222222,57.5630055562734,193.492477416992
13.5231481481481,57.5630055562734,193.522476196289
13.5740740740741,57.5630055562734,205.482482910156
13.625,57.5630055562734,187.363647460938
13.6759259259259,57.5630055562734,202.073638916016
13.7268518518518,57.5630055562734,189.56364440918
13.7777777777778,57.5630055562734,210.373641967773
13.8287037037037,57.5630055562734,241.463638305664
13.8796296296296,57.5630055562734,248.06364440918
13.9305555555556,57.5630055562734,286.738433837891
13.9814814814815,57.5630055562734,280.008453369141
14.0324074074074,57.5630055562734,255.938446044922
14.0833333333333,57.5630055562734,242.218444824219
14.1342592592593,57.5630055562734,216.998443603516
14.1851851851852,57.5630055562734,229.564437866211
14.2361111111111,57.5630055562734,213.534439086914
14.287037037037,57.5630055562734,221.63444519043
14.337962962963,57.5630055562734,251.584442138672
14.3888888888889,57.5630055562734,279.784423828125
14.4398148148148,57.5630055562734,284.351226806641
14.4907407407407,57.5630055562734,317.231231689453
14.5416666666667,57.5630055562734,343.871246337891
14.5925925925926,57.5630055562734,319.141235351562
14.6435185185185,57.5630055562734,317.411254882812
14.6944444444444,57.5630055562734,288.424346923828
14.7453703703704,57.5630055562734,286.334350585938
14.7962962962963,57.5630055562734,255.484344482422
14.8472222222222,57.5630055562734,230.684341430664
14.8981481481481,57.5630055562734,224.494338989258
14.9490740740741,57.5630055562734,209.984344482422
15,57.5630055562734,207.728317260742
9.5,57.5118361545419,-19.4934883117676
9.55092592592593,57.5118361545419,-17.6834888458252
9.60185185185185,57.5118361545419,-15.7070894241333
9.65277777777778,57.5118361545419,-12.1170892715454
9.7037037037037,57.5118361545419,-10.9070892333984
9.75462962962963,57.5118361545419,-6.56708908081055
9.80555555555556,57.5118361545419,11.9329109191895
9.85648148148148,57.5118361545419,22.1245803833008
9.90740740740741,57.5118361545419,14.1845798492432
9.95833333333333,57.5118361545419,34.5745811462402
10.0092592592593,57.5118361545419,28.0445785522461
10.0601851851852,57.5118361545419,36.3645782470703
10.1111111111111,57.5118361545419,52.6845779418945
10.162037037037,57.5118361545419,35.0488929748535
10.212962962963,57.5118361545419,24.7288932800293
10.2638888888889,57.5118361545419,30.8788928985596
10.3148148148148,57.5118361545419,53.2088928222656
10.3657407407407,57.5118361545419,17.688892364502
10.4166666666667,57.5118361545419,8.63271713256836
10.4675925925926,57.5118361545419,4.57271671295166
10.5185185185185,57.5118361545419,-4.79728317260742
10.5694444444444,57.5118361545419,-5.24728345870972
10.6203703703704,57.5118361545419,-16.8672828674316
10.6712962962963,57.5118361545419,-26.8866786956787
10.7222222222222,57.5118361545419,-30.6066780090332
10.7731481481481,57.5118361545419,-31.8866786956787
10.8240740740741,57.5118361545419,-35.5066795349121
10.875,57.5118361545419,-37.3066787719727
10.9259259259259,57.5118361545419,-39.5077629089355
10.9768518518519,57.5118361545419,-38.8777618408203
11.0277777777778,57.5118361545419,-35.9977645874023
11.0787037037037,57.5118361545419,-34.6277618408203
11.1296296296296,57.5118361545419,-29.6677627563477
11.1805555555556,57.5118361545419,-22.5677623748779
11.2314814814815,57.5118361545419,-18.6222686767578
11.2824074074074,57.5118361545419,-19.1022682189941
11.3333333333333,57.5118361545419,-38.8322677612305
11.3842592592593,57.5118361545419,-41.752269744873
11.4351851851852,57.5118361545419,-53.6422691345215
11.4861111111111,57.5118361545419,-56.4629364013672
11.537037037037,57.5118361545419,-59.2729339599609
11.587962962963,57.5118361545419,-61.3129348754883
11.6388888888889,57.5118361545419,-49.3429374694824
11.6898148148148,57.5118361545419,-45.5329360961914
11.7407407407407,57.5118361545419,-31.8807773590088
11.7916666666667,57.5118361545419,-29.2907772064209
11.8425925925926,57.5118361545419,-23.4407787322998
11.8935185185185,57.5118361545419,-13.9907779693604
11.9444444444444,57.5118361545419,5.07922172546387
11.9953703703704,57.5118361545419,26.069221496582
12.0462962962963,57.5118361545419,28.637243270874
12.0972222222222,57.5118361545419,11.2172441482544
12.1481481481481,57.5118361545419,15.5172443389893
12.1990740740741,57.5118361545419,36.4472427368164
12.25,57.5118361545419,44.8472442626953
12.3009259259259,57.5118361545419,46.3422775268555
12.3518518518518,57.5118361545419,43.5622787475586
12.4027777777778,57.5118361545419,80.3222808837891
12.4537037037037,57.5118361545419,71.0622787475586
12.5046296296296,57.5118361545419,54.3222770690918
12.5555555555556,57.5118361545419,78.2257614135742
12.6064814814815,57.5118361545419,60.6957626342773
12.6574074074074,57.5118361545419,59.1157608032227
12.7083333333333,57.5118361545419,81.1157608032227
12.7592592592593,57.5118361545419,124.175758361816
12.8101851851852,57.5118361545419,153.476135253906
12.8611111111111,57.5118361545419,164.066146850586
12.912037037037,57.5118361545419,175.796142578125
12.962962962963,57.5118361545419,174.586135864258
13.0138888888889,57.5118361545419,162.436141967773
13.0648148148148,57.5118361545419,170.326141357422
13.1157407407407,57.5118361545419,154.914443969727
13.1666666666667,57.5118361545419,174.414443969727
13.2175925925926,57.5118361545419,200.904434204102
13.2685185185185,57.5118361545419,208.574432373047
13.3194444444444,57.5118361545419,177.914443969727
13.3703703703704,57.5118361545419,173.692474365234
13.4212962962963,57.5118361545419,198.752471923828
13.4722222222222,57.5118361545419,218.552474975586
13.5231481481481,57.5118361545419,229.652481079102
13.5740740740741,57.5118361545419,216.062469482422
13.625,57.5118361545419,185.943634033203
13.6759259259259,57.5118361545419,177.793640136719
13.7268518518518,57.5118361545419,221.393646240234
13.7777777777778,57.5118361545419,238.623641967773
13.8287037037037,57.5118361545419,272.343627929688
13.8796296296296,57.5118361545419,291.833648681641
13.9305555555556,57.5118361545419,273.568450927734
13.9814814814815,57.5118361545419,272.758453369141
14.0324074074074,57.5118361545419,248.408447265625
14.0833333333333,57.5118361545419,244.068435668945
14.1342592592593,57.5118361545419,200.1484375
14.1851851851852,57.5118361545419,215.574432373047
14.2361111111111,57.5118361545419,252.504440307617
14.287037037037,57.5118361545419,213.184432983398
14.337962962963,57.5118361545419,197.374435424805
14.3888888888889,57.5118361545419,241.094436645508
14.4398148148148,57.5118361545419,284.661254882812
14.4907407407407,57.5118361545419,318.991241455078
14.5416666666667,57.5118361545419,325.501251220703
14.5925925925926,57.5118361545419,294.441253662109
14.6435185185185,57.5118361545419,287.53125
14.6944444444444,57.5118361545419,267.394348144531
14.7453703703704,57.5118361545419,255.694351196289
14.7962962962963,57.5118361545419,227.494338989258
14.8472222222222,57.5118361545419,236.424346923828
14.8981481481481,57.5118361545419,231.324340820312
14.9490740740741,57.5118361545419,247.514343261719
15,57.5118361545419,242.0283203125
9.5,57.4606667528104,-20.0493507385254
9.55092592592593,57.4606667528104,-14.3093509674072
9.60185185185185,57.4606667528104,-14.3803005218506
9.65277777777778,57.4606667528104,-14.2003011703491
9.7037037037037,57.4606667528104,-14.4803009033203
9.75462962962963,57.4606667528104,27.2596988677979
9.80555555555556,57.4606667528104,28.4596996307373
9.85648148148148,57.4606667528104,21.4078311920166
9.90740740740741,57.4606667528104,14.507830619812
9.95833333333333,57.4606667528104,33.1078300476074
10.0092592592593,57.4606667528104,27.1878299713135
10.0601851851852,57.4606667528104,23.8178310394287
10.1111111111111,57.4606667528104,27.0578308105469
10.162037037037,57.4606667528104,26.5658740997314
10.212962962963,57.4606667528104,26.5258750915527
10.2638888888889,57.4606667528104,57.3758735656738
10.3148148148148,57.4606667528104,62.1758766174316
10.3657407407407,57.4606667528104,40.5358734130859
10.4166666666667,57.4606667528104,30.0885906219482
10.4675925925926,57.4606667528104,22.3885898590088
10.5185185185185,57.4606667528104,-0.301409840583801
10.5694444444444,57.4606667528104,-7.31140995025635
10.6203703703704,57.4606667528104,-13.8814096450806
10.6712962962963,57.4606667528104,-23.9020977020264
10.7222222222222,57.4606667528104,-29.8520984649658
10.7731481481481,57.4606667528104,-32.6420974731445
10.8240740740741,57.4606667528104,-38.0020980834961
10.875,57.4606667528104,-37.0420989990234
10.9259259259259,57.4606667528104,-28.7375926971436
10.9768518518519,57.4606667528104,-23.8375930786133
11.0277777777778,57.4606667528104,-17.937593460083
11.0787037037037,57.4606667528104,-16.9775924682617
11.1296296296296,57.4606667528104,-17.0675926208496
11.1805555555556,57.4606667528104,-14.7975931167603
11.2314814814815,57.4606667528104,-13.0851383209229
11.2824074074074,57.4606667528104,-14.6051387786865
11.3333333333333,57.4606667528104,-43.0451393127441
11.3842592592593,57.4606667528104,-52.1451377868652
11.4351851851852,57.4606667528104,-57.1951370239258
11.4861111111111,57.4606667528104,-59.5356178283691
11.537037037037,57.4606667528104,-56.1756172180176
11.587962962963,57.4606667528104,-52.9156150817871
11.6388888888889,57.4606667528104,-47.7856178283691
11.6898148148148,57.4606667528104,-45.0456161499023
11.7407407407407,57.4606667528104,-41.032642364502
11.7916666666667,57.4606667528104,-38.1026420593262
