V1,V2,V3
18.2457446808511,58.6166666666667,-247.646575927734
18.3127659574468,58.6166666666667,-196.336578369141
18.3797872340425,58.6166666666667,-186.216567993164
18.4468085106383,58.6166666666667,-182.036697387695
18.513829787234,58.6166666666667,-186.106704711914
18.5808510638298,58.6166666666667,-186.36669921875
18.6478723404255,58.6166666666667,-193.096694946289
18.7148936170213,58.6166666666667,-202.396697998047
18.781914893617,58.6166666666667,-212.586700439453
18.8489361702128,58.6166666666667,-186.016693115234
18.9159574468085,58.6166666666667,-145.236694335938
18.9829787234043,58.6166666666667,-122.318466186523
19.05,58.6166666666667,-109.25846862793
19.1170212765957,58.6166666666667,-96.0684661865234
19.1840425531915,58.6166666666667,-32.5084648132324
19.2510638297872,58.6166666666667,-54.678466796875
19.318085106383,58.6166666666667,-65.4784622192383
19.3851063829787,58.6166666666667,-61.928466796875
19.4521276595745,58.6166666666667,-92.2184677124023
19.5191489361702,58.6166666666667,-99.7175216674805
19.5861702127659,58.6166666666667,-96.597526550293
19.6531914893617,58.6166666666667,-121.847526550293
19.7202127659574,58.6166666666667,-145.447525024414
19.7872340425532,58.6166666666667,-148.067520141602
19.8542553191489,58.6166666666667,-158.927520751953
19.9212765957447,58.6166666666667,-164.627517700195
19.9882978723404,58.6166666666667,-115.567520141602
20.0553191489362,58.6166666666667,-99.608772277832
20.1223404255319,58.6166666666667,-90.1987686157227
20.1893617021277,58.6166666666667,-85.858772277832
20.2563829787234,58.6166666666667,-98.5787734985352
20.3234042553191,58.6166666666667,-106.128768920898
20.3904255319149,58.6166666666667,-98.2187728881836
20.4574468085106,58.6166666666667,-113.758773803711
20.5244680851064,58.6166666666667,-116.618774414062
20.5914893617021,58.6166666666667,-110.222297668457
20.6585106382979,58.6166666666667,-83.6122970581055
20.7255319148936,58.6166666666667,-85.1922988891602
20.7925531914894,58.6166666666667,-83.6922988891602
20.8595744680851,58.6166666666667,-82.0623016357422
20.9265957446808,58.6166666666667,-83.972297668457
20.9936170212766,58.6166666666667,-84.3523025512695
21.0606382978723,58.6166666666667,-93.4623031616211
21.1276595744681,58.6166666666667,-96.0105209350586
21.1946808510638,58.6166666666667,-94.7105255126953
21.2617021276596,58.6166666666667,-92.400520324707
21.3287234042553,58.6166666666667,-91.2505187988281
21.3957446808511,58.6166666666667,-92.2805252075195
21.4627659574468,58.6166666666667,-86.3505249023438
21.5297872340425,58.6166666666667,-81.670524597168
21.5968085106383,58.6166666666667,-73.5705261230469
21.663829787234,58.6166666666667,-58.0224990844727
21.7308510638298,58.6166666666667,-25.3724975585938
21.7978723404255,58.6166666666667,-20.7724990844727
21.8648936170213,58.6166666666667,-29.192497253418
21.931914893617,58.6166666666667,-36.3624992370605
21.9989361702128,58.6166666666667,-34.7024993896484
22.0659574468085,58.6166666666667,-34.0124969482422
22.1329787234042,58.6166666666667,-35.3424987792969
22.2,58.6166666666667,-32.7221908569336
9.6,58.5490049751244,-569.4990234375
9.66702127659574,58.5490049751244,-597.619079589844
9.73404255319149,58.5490049751244,-632.909057617188
9.80106382978723,58.5490049751244,-602.2490234375
9.86808510638298,58.5490049751244,-520.512573242188
9.93510638297872,58.5490049751244,-521.812561035156
10.0021276595745,58.5490049751244,-544.542602539062
10.0691489361702,58.5490049751244,-503.062591552734
10.136170212766,58.5490049751244,-451.742584228516
10.2031914893617,58.5490049751244,-402.072570800781
10.2702127659574,58.5490049751244,-354.692596435547
10.3372340425532,58.5490049751244,-314.012573242188
10.4042553191489,58.5490049751244,-277.305053710938
10.4712765957447,58.5490049751244,-222.655059814453
10.5382978723404,58.5490049751244,-189.565063476562
10.6053191489362,58.5490049751244,-163.36506652832
10.6723404255319,58.5490049751244,-140.455062866211
10.7393617021277,58.5490049751244,-124.755065917969
10.8063829787234,58.5490049751244,-103.94506072998
10.8734042553191,58.5490049751244,-82.2050628662109
10.9404255319149,58.5490049751244,-62.3947906494141
11.0074468085106,58.5490049751244,-48.5447883605957
11.0744680851064,58.5490049751244,-58.0747871398926
11.1414893617021,58.5490049751244,-46.9547882080078
11.2085106382979,58.5490049751244,-18.4147891998291
11.2755319148936,58.5490049751244,10.7552108764648
11.3425531914894,58.5490049751244,46.5752105712891
11.4095744680851,58.5490049751244,68.3252105712891
11.4765957446808,58.5490049751244,73.3511276245117
11.5436170212766,58.5490049751244,35.1411247253418
11.6106382978723,58.5490049751244,59.9111251831055
11.6776595744681,58.5490049751244,102.671127319336
11.7446808510638,58.5490049751244,113.701126098633
11.8117021276596,58.5490049751244,106.831123352051
11.8787234042553,58.5490049751244,106.171127319336
11.9457446808511,58.5490049751244,97.4411239624023
12.0127659574468,58.5490049751244,95.1197738647461
12.0797872340426,58.5490049751244,83.1997680664062
12.1468085106383,58.5490049751244,70.8397750854492
12.213829787234,58.5490049751244,68.6097717285156
12.2808510638298,58.5490049751244,65.9497680664062
12.3478723404255,58.5490049751244,69.7197723388672
12.4148936170213,58.5490049751244,58.9597702026367
12.481914893617,58.5490049751244,48.8597717285156
12.5489361702128,58.5490049751244,42.5099983215332
12.6159574468085,58.5490049751244,42.939998626709
12.6829787234043,58.5490049751244,42.5
12.75,58.5490049751244,43.4599990844727
12.8170212765957,58.5490049751244,44.7599983215332
12.8840425531915,58.5490049751244,47.7099990844727
12.9510638297872,58.5490049751244,62.9300003051758
13.018085106383,58.5490049751244,70.5100021362305
13.0851063829787,58.5490049751244,62.0699996948242
13.1521276595745,58.5490049751244,49.0900001525879
13.2191489361702,58.5490049751244,47.6100006103516
13.286170212766,58.5490049751244,59.2400016784668
13.3531914893617,58.5490049751244,75.0400009155273
13.4202127659574,58.5490049751244,83.9800033569336
13.4872340425532,58.5490049751244,95.7300033569336
13.5542553191489,58.5490049751244,100.5
13.6212765957447,58.5490049751244,110.325325012207
13.6882978723404,58.5490049751244,107.715324401855
13.7553191489362,58.5490049751244,145.665328979492
13.8223404255319,58.5490049751244,125.245323181152
13.8893617021277,58.5490049751244,74.3653259277344
13.9563829787234,58.5490049751244,78.5353240966797
14.0234042553191,58.5490049751244,91.0153274536133
14.0904255319149,58.5490049751244,105.605323791504
14.1574468085106,58.5490049751244,105.009757995605
14.2244680851064,58.5490049751244,99.129753112793
14.2914893617021,58.5490049751244,136.159759521484
14.3585106382979,58.5490049751244,128.089752197266
14.4255319148936,58.5490049751244,101.519752502441
14.4925531914894,58.5490049751244,90.7297592163086
14.5595744680851,58.5490049751244,87.5197525024414
14.6265957446808,58.5490049751244,87.499755859375
14.6936170212766,58.5490049751244,87.4999694824219
14.7606382978723,58.5490049751244,87.5099716186523
14.8276595744681,58.5490049751244,88.0199661254883
14.8946808510638,58.5490049751244,87.4999694824219
14.9617021276596,58.5490049751244,94.9099731445312
15.0287234042553,58.5490049751244,107.04997253418
15.0957446808511,58.5490049751244,105.37996673584
15.1627659574468,58.5490049751244,96.7899703979492
15.2297872340425,58.5490049751244,86.7825012207031
15.2968085106383,58.5490049751244,88.8525009155273
15.363829787234,58.5490049751244,77.9925003051758
15.4308510638298,58.5490049751244,74.6725006103516
15.4978723404255,58.5490049751244,67.1524963378906
15.5648936170213,58.5490049751244,42.8624992370605
15.631914893617,58.5490049751244,33.5724983215332
15.6989361702128,58.5490049751244,34.252498626709
15.7659574468085,58.5490049751244,40.3933486938477
15.8329787234043,58.5490049751244,39.2433471679688
15.9,58.5490049751244,43.1733474731445
15.9670212765957,58.5490049751244,46.873348236084
16.0340425531915,58.5490049751244,50.0133476257324
16.1010638297872,58.5490049751244,53.3833465576172
16.168085106383,58.5490049751244,50.1533470153809
16.2351063829787,58.5490049751244,44.6733474731445
16.3021276595745,58.5490049751244,32.0550003051758
16.3691489361702,58.5490049751244,30.5450000762939
16.436170212766,58.5490049751244,24.7650012969971
16.5031914893617,58.5490049751244,16.3150005340576
16.5702127659574,58.5490049751244,33.0950012207031
16.6372340425532,58.5490049751244,29.1350002288818
16.7042553191489,58.5490049751244,27.8350009918213
16.7712765957447,58.5490049751244,20.4450016021729
16.8382978723404,58.5490049751244,15.5198583602905
16.9053191489362,58.5490049751244,4.26985836029053
16.9723404255319,58.5490049751244,-3.85014152526855
17.0393617021277,58.5490049751244,-15.2001419067383
17.1063829787234,58.5490049751244,-32.3501434326172
17.1734042553191,58.5490049751244,-27.820140838623
17.2404255319149,58.5490049751244,-30.300142288208
17.3074468085106,58.5490049751244,-27.2301406860352
17.3744680851064,58.5490049751244,-29.9796237945557
17.4414893617021,58.5490049751244,-44.0196228027344
17.5085106382979,58.5490049751244,-67.0796279907227
17.5755319148936,58.5490049751244,-66.479621887207
17.6425531914894,58.5490049751244,-75.8196258544922
17.7095744680851,58.5490049751244,-77.3396224975586
17.7765957446808,58.5490049751244,-75.5796279907227
17.8436170212766,58.5490049751244,-79.6696243286133
17.9106382978723,58.5490049751244,-93.4438323974609
17.9776595744681,58.5490049751244,-96.683837890625
18.0446808510638,58.5490049751244,-86.6938323974609
18.1117021276596,58.5490049751244,-106.243835449219
18.1787234042553,58.5490049751244,-146.713836669922
18.2457446808511,58.5490049751244,-201.85383605957
18.3127659574468,58.5490049751244,-181.673843383789
18.3797872340425,58.5490049751244,-174.993835449219
18.4468085106383,58.5490049751244,-170.957794189453
18.513829787234,58.5490049751244,-179.23779296875
18.5808510638298,58.5490049751244,-185.527801513672
18.6478723404255,58.5490049751244,-194.457794189453
18.7148936170213,58.5490049751244,-188.897796630859
18.781914893617,58.5490049751244,-188.147796630859
18.8489361702128,58.5490049751244,-172.16780090332
18.9159574468085,58.5490049751244,-156.23779296875
18.9829787234043,58.5490049751244,-155.137557983398
19.05,58.5490049751244,-95.49755859375
19.1170212765957,58.5490049751244,-78.6475524902344
19.1840425531915,58.5490049751244,-50.9275550842285
19.2510638297872,58.5490049751244,-47.2875556945801
19.318085106383,58.5490049751244,-50.0575561523438
19.3851063829787,58.5490049751244,-70.1175537109375
19.4521276595745,58.5490049751244,-80.7175598144531
19.5191489361702,58.5490049751244,-94.1834106445312
19.5861702127659,58.5490049751244,-89.5334091186523
19.6531914893617,58.5490049751244,-106.41340637207
19.7202127659574,58.5490049751244,-135.753402709961
19.7872340425532,58.5490049751244,-144.523406982422
19.8542553191489,58.5490049751244,-152.32341003418
19.9212765957447,58.5490049751244,-118.453407287598
19.9882978723404,58.5490049751244,-104.143409729004
20.0553191489362,58.5490049751244,-94.9198303222656
20.1223404255319,58.5490049751244,-94.7898254394531
20.1893617021277,58.5490049751244,-88.0398254394531
20.2563829787234,58.5490049751244,-110.799827575684
20.3234042553191,58.5490049751244,-112.699829101562
20.3904255319149,58.5490049751244,-110.549827575684
20.4574468085106,58.5490049751244,-112.649826049805
20.5244680851064,58.5490049751244,-110.499824523926
20.5914893617021,58.5490049751244,-109.837074279785
20.6585106382979,58.5490049751244,-96.4570770263672
20.7255319148936,58.5490049751244,-89.6070785522461
20.7925531914894,58.5490049751244,-91.4370727539062
20.8595744680851,58.5490049751244,-93.1070785522461
20.9265957446808,58.5490049751244,-93.5070724487305
20.9936170212766,58.5490049751244,-94.3170776367188
21.0606382978723,58.5490049751244,-97.0970764160156
21.1276595744681,58.5490049751244,-102.582107543945
21.1946808510638,58.5490049751244,-98.8821105957031
21.2617021276596,58.5490049751244,-96.3921051025391
21.3287234042553,58.5490049751244,-93.0221099853516
21.3957446808511,58.5490049751244,-90.4621047973633
21.4627659574468,58.5490049751244,-82.8921051025391
21.5297872340425,58.5490049751244,-77.8921051025391
21.5968085106383,58.5490049751244,-75.8421096801758
21.663829787234,58.5490049751244,-64.8029174804688
21.7308510638298,58.5490049751244,-35.9529190063477
21.7978723404255,58.5490049751244,-13.4829177856445
21.8648936170213,58.5490049751244,-5.32291746139526
21.931914893617,58.5490049751244,-6.69291734695435
21.9989361702128,58.5490049751244,0.647082507610321
22.0659574468085,58.5490049751244,-14.7229175567627
22.1329787234042,58.5490049751244,-21.7229175567627
22.2,58.5490049751244,-2.58871459960938
9.6,58.4813432835821,-652.2490234375
9.66702127659574,58.4813432835821,-679.279052734375
9.73404255319149,58.4813432835821,-611.889038085938
9.80106382978723,58.4813432835821,-509.119049072266
9.86808510638298,58.4813432835821,-485.592590332031
9.93510638297872,58.4813432835821,-516.582580566406
10.0021276595745,58.4813432835821,-547.272583007812
10.0691489361702,58.4813432835821,-510.652587890625
10.136170212766,58.4813432835821,-475.522583007812
10.2031914893617,58.4813432835821,-439.472595214844
10.2702127659574,58.4813432835821,-405.472595214844
10.3372340425532,58.4813432835821,-364.442596435547
10.4042553191489,58.4813432835821,-310.145050048828
10.4712765957447,58.4813432835821,-273.755065917969
10.5382978723404,58.4813432835821,-242.155059814453
10.6053191489362,58.4813432835821,-212.405059814453
10.6723404255319,58.4813432835821,-166.465057373047
10.7393617021277,58.4813432835821,-137.665069580078
10.8063829787234,58.4813432835821,-121.415061950684
10.8734042553191,58.4813432835821,-96.9650650024414
10.9404255319149,58.4813432835821,-74.40478515625
11.0074468085106,58.4813432835821,-62.5447883605957
11.0744680851064,58.4813432835821,-54.6247901916504
11.1414893617021,58.4813432835821,-37.9847869873047
11.2085106382979,58.4813432835821,-6.32478904724121
11.2755319148936,58.4813432835821,20.8452110290527
11.3425531914894,58.4813432835821,47.915210723877
11.4095744680851,58.4813432835821,38.6852111816406
11.4765957446808,58.4813432835821,52.271125793457
11.5436170212766,58.4813432835821,33.771125793457
11.6106382978723,58.4813432835821,40.0111274719238
11.6776595744681,58.4813432835821,70.2511291503906
11.7446808510638,58.4813432835821,113.521125793457
11.8117021276596,58.4813432835821,126.941123962402
11.8787234042553,58.4813432835821,123.811126708984
11.9457446808511,58.4813432835821,112.171127319336
12.0127659574468,58.4813432835821,89.2797698974609
12.0797872340426,58.4813432835821,76.2197723388672
12.1468085106383,58.4813432835821,64.9197692871094
12.213829787234,58.4813432835821,69.7897720336914
12.2808510638298,58.4813432835821,67.8697738647461
12.3478723404255,58.4813432835821,47.1597709655762
12.4148936170213,58.4813432835821,44.1397705078125
12.481914893617,58.4813432835821,42.5597724914551
12.5489361702128,58.4813432835821,51.7299995422363
12.6159574468085,58.4813432835821,44.75
12.6829787234043,58.4813432835821,47.6100006103516
12.75,58.4813432835821,56.2000007629395
12.8170212765957,58.4813432835821,61.3800010681152
12.8840425531915,58.4813432835821,66.3600006103516
12.9510638297872,58.4813432835821,75.7900009155273
13.018085106383,58.4813432835821,64.0699996948242
13.0851063829787,58.4813432835821,59.1399993896484
13.1521276595745,58.4813432835821,65.8000030517578
13.2191489361702,58.4813432835821,73.5500030517578
13.286170212766,58.4813432835821,85.8199996948242
13.3531914893617,58.4813432835821,99.5200042724609
13.4202127659574,58.4813432835821,114.699996948242
13.4872340425532,58.4813432835821,122.98999786377
13.5542553191489,58.4813432835821,130.589996337891
13.6212765957447,58.4813432835821,133.095321655273
13.6882978723404,58.4813432835821,197.595321655273
13.7553191489362,58.4813432835821,282.345336914062
13.8223404255319,58.4813432835821,193.355331420898
13.8893617021277,58.4813432835821,106.825325012207
13.9563829787234,58.4813432835821,109.825325012207
14.0234042553191,58.4813432835821,116.675323486328
14.0904255319149,58.4813432835821,119.735328674316
14.1574468085106,58.4813432835821,114.179756164551
14.2244680851064,58.4813432835821,133.289749145508
14.2914893617021,58.4813432835821,186.969757080078
14.3585106382979,58.4813432835821,150.019760131836
14.4255319148936,58.4813432835821,91.629753112793
14.4925531914894,58.4813432835821,87.5097579956055
14.5595744680851,58.4813432835821,87.499755859375
14.6265957446808,58.4813432835821,87.499755859375
14.6936170212766,58.4813432835821,87.6399688720703
14.7606382978723,58.4813432835821,93.1899719238281
14.8276595744681,58.4813432835821,96.1599731445312
14.8946808510638,58.4813432835821,100.79997253418
14.9617021276596,58.4813432835821,111.019966125488
15.0287234042553,58.4813432835821,112.909973144531
15.0957446808511,58.4813432835821,100.529968261719
15.1627659574468,58.4813432835821,89.8399658203125
15.2297872340425,58.4813432835821,80.8724975585938
15.2968085106383,58.4813432835821,74.4024963378906
15.363829787234,58.4813432835821,72.2425003051758
15.4308510638298,58.4813432835821,69.9324951171875
15.4978723404255,58.4813432835821,62.4824981689453
15.5648936170213,58.4813432835821,48.9824981689453
15.631914893617,58.4813432835821,40.3224983215332
15.6989361702128,58.4813432835821,45.2224998474121
15.7659574468085,58.4813432835821,53.4533462524414
15.8329787234043,58.4813432835821,61.0533485412598
15.9,58.4813432835821,63.3533477783203
15.9670212765957,58.4813432835821,67.0333480834961
16.0340425531915,58.4813432835821,72.5433502197266
16.1010638297872,58.4813432835821,68.4833450317383
16.168085106383,58.4813432835821,59.6133460998535
16.2351063829787,58.4813432835821,59.4833488464355
16.3021276595745,58.4813432835821,51.0450019836426
16.3691489361702,58.4813432835821,44.5849990844727
16.436170212766,58.4813432835821,33.6049995422363
16.5031914893617,58.4813432835821,31.2049999237061
16.5702127659574,58.4813432835821,24.3450012207031
16.6372340425532,58.4813432835821,20.185001373291
16.7042553191489,58.4813432835821,8.45500087738037
16.7712765957447,58.4813432835821,9.58500099182129
16.8382978723404,58.4813432835821,3.9798583984375
16.9053191489362,58.4813432835821,-7.14014148712158
16.9723404255319,58.4813432835821,-5.67014169692993
17.0393617021277,58.4813432835821,-12.1001415252686
17.1063829787234,58.4813432835821,-23.990140914917
17.1734042553191,58.4813432835821,-40.6201400756836
17.2404255319149,58.4813432835821,-48.7601432800293
17.3074468085106,58.4813432835821,-35.8101425170898
17.3744680851064,58.4813432835821,-37.8096237182617
17.4414893617021,58.4813432835821,-50.6596260070801
17.5085106382979,58.4813432835821,-63.9196243286133
17.5755319148936,58.4813432835821,-88.999626159668
17.6425531914894,58.4813432835821,-84.7896270751953
17.7095744680851,58.4813432835821,-83.1796264648438
17.7765957446808,58.4813432835821,-89.5596237182617
17.8436170212766,58.4813432835821,-103.419624328613
17.9106382978723,58.4813432835821,-118.823837280273
17.9776595744681,58.4813432835821,-115.883834838867
18.0446808510638,58.4813432835821,-114.033836364746
18.1117021276596,58.4813432835821,-118.683837890625
18.1787234042553,58.4813432835821,-152.643829345703
18.2457446808511,58.4813432835821,-180.773834228516
18.3127659574468,58.4813432835821,-155.463836669922
18.3797872340425,58.4813432835821,-158.443832397461
18.4468085106383,58.4813432835821,-151.747787475586
18.513829787234,58.4813432835821,-157.597793579102
18.5808510638298,58.4813432835821,-163.91780090332
18.6478723404255,58.4813432835821,-182.66780090332
18.7148936170213,58.4813432835821,-182.937789916992
18.781914893617,58.4813432835821,-177.937789916992
18.8489361702128,58.4813432835821,-167.947799682617
18.9159574468085,58.4813432835821,-159.367797851562
18.9829787234043,58.4813432835821,-156.517562866211
19.05,58.4813432835821,-105.367553710938
19.1170212765957,58.4813432835821,-48.5475578308105
19.1840425531915,58.4813432835821,-33.7275543212891
19.2510638297872,58.4813432835821,-34.7575569152832
19.318085106383,58.4813432835821,-45.1975555419922
19.3851063829787,58.4813432835821,-59.7175559997559
19.4521276595745,58.4813432835821,-74.4675598144531
19.5191489361702,58.4813432835821,-88.3034057617188
19.5861702127659,58.4813432835821,-86.8534088134766
19.6531914893617,58.4813432835821,-99.8534088134766
19.7202127659574,58.4813432835821,-106.893409729004
19.7872340425532,58.4813432835821,-119.213409423828
19.8542553191489,58.4813432835821,-126.32341003418
19.9212765957447,58.4813432835821,-115.023406982422
19.9882978723404,58.4813432835821,-101.723403930664
20.0553191489362,58.4813432835821,-109.549827575684
20.1223404255319,58.4813432835821,-91.0798263549805
20.1893617021277,58.4813432835821,-96.8298263549805
20.2563829787234,58.4813432835821,-118.689826965332
20.3234042553191,58.4813432835821,-121.07982635498
20.3904255319149,58.4813432835821,-127.279830932617
20.4574468085106,58.4813432835821,-128.579833984375
20.5244680851064,58.4813432835821,-127.519828796387
20.5914893617021,58.4813432835821,-119.777076721191
20.6585106382979,58.4813432835821,-108.977073669434
20.7255319148936,58.4813432835821,-91.2670745849609
20.7925531914894,58.4813432835821,-97.0170745849609
20.8595744680851,58.4813432835821,-95.9670715332031
20.9265957446808,58.4813432835821,-87.6670761108398
20.9936170212766,58.4813432835821,-90.6970748901367
21.0606382978723,58.4813432835821,-97.2570724487305
21.1276595744681,58.4813432835821,-101.642105102539
21.1946808510638,58.4813432835821,-97.9321060180664
21.2617021276596,58.4813432835821,-92.4921112060547
21.3287234042553,58.4813432835821,-88.0321044921875
21.3957446808511,58.4813432835821,-81.2521057128906
21.4627659574468,58.4813432835821,-75.0621109008789
21.5297872340425,58.4813432835821,-62.2621078491211
21.5968085106383,58.4813432835821,-54.7721061706543
21.663829787234,58.4813432835821,-47.5429191589355
21.7308510638298,58.4813432835821,-41.7229156494141
21.7978723404255,58.4813432835821,-24.9229183197021
21.8648936170213,58.4813432835821,-14.7729177474976
21.931914893617,58.4813432835821,-9.08291721343994
21.9989361702128,58.4813432835821,6.2770824432373
22.0659574468085,58.4813432835821,12.797082901001
22.1329787234042,58.4813432835821,-0.412917494773865
22.2,58.4813432835821,16.7712860107422
9.6,58.4136815920398,-645.429077148438
9.66702127659574,58.4136815920398,-634.279052734375
9.73404255319149,58.4136815920398,-586.51904296875
9.80106382978723,58.4136815920398,-552.279052734375
9.86808510638298,58.4136815920398,-519.762573242188
9.93510638297872,58.4136815920398,-482.232574462891
10.0021276595745,58.4136815920398,-489.022583007812
10.0691489361702,58.4136815920398,-497.792572021484
10.136170212766,58.4136815920398,-481.592590332031
10.2031914893617,58.4136815920398,-445.992584228516
10.2702127659574,58.4136815920398,-414.902587890625
10.3372340425532,58.4136815920398,-380.782592773438
10.4042553191489,58.4136815920398,-326.715057373047
10.4712765957447,58.4136815920398,-309.395050048828
10.5382978723404,58.4136815920398,-273.815063476562
10.6053191489362,58.4136815920398,-230.665069580078
10.6723404255319,58.4136815920398,-190.575057983398
